trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
2794084,57816,57836,43258,44,0,0,10.941
2794084,57846,57849,41179,45,0,0,11.083
2794084,57857,57870,46532,46,0,0,11.212
2794084,57879,57882,41182,47,0,0,11.342
2794084,57889,57892,41184,48,0,0,11.5
2794084,57912,57924,41186,49,0,0,11.815
2794084,57944,57947,41188,50,0,0,12.111
2794084,57955,57962,41191,51,0,0,12.231
2794084,57979,57995,41194,52,0,0,12.433
2794084,58009,58016,41784,53,0,0,12.628
2794084,58031,58039,41785,54,0,0,12.826
2794084,58059,58082,41787,55,0,0,13.075
2794084,58094,58107,43219,56,0,0,13.25
2794084,58125,58132,43221,57,0,0,13.477
2794084,58148,58154,43223,58,0,0,13.678
2794084,58194,58204,42702,59,0,0,13.965
2791254,58186,58203,41842,1,0,0,0.306
2791254,58233,58248,41865,2,0,0,0.582
2791254,58262,58280,41887,3,0,0,0.764
2791254,58341,58359,41796,4,0,0,1.126
2791254,58373,58395,41798,5,0,0,1.308
2791254,58413,58476,41800,6,0,0,1.528
2791254,58534,58567,41802,7,0,0,1.863
2791254,58580,58583,41804,8,0,0,2.052
2791254,58599,58618,41807,9,0,0,2.29
2791254,58746,58779,41809,10,0,0,2.633
2791254,58788,58792,41811,11,0,0,2.773
2791254,58817,58889,41813,12,0,0,3.176
2791254,58912,58934,41817,13,0,0,3.472
2791254,58954,58957,41820,14,0,0,3.723
2791254,58968,58986,41822,15,0,0,3.862
2791254,59088,59092,41824,16,0,0,4.223
2791254,59102,59105,41826,17,0,0,4.412
2791254,59174,59194,41828,18,0,0,5.093
2791254,59208,59217,41831,19,0,0,5.273
2791254,59231,59240,41130,20,0,0,5.426
2791254,59246,59255,41133,21,0,0,5.521
2791254,59264,59274,41134,22,0,0,5.641
2791254,59288,59290,42155,23,0,0,5.833
2791254,59297,59306,42156,24,0,0,5.941
2791254,59325,59334,42158,25,0,0,6.2
2791254,59354,59372,42160,26,0,0,6.462
2791254,59460,59474,42718,27,0,0,6.763
2791254,59586,59612,42715,28,0,0,7.11
2791254,59623,59701,42717,29,0,0,7.281
2791254,59714,59729,45014,30,0,0,7.463
2791254,59740,59761,42712,31,0,0,7.613
2791254,59773,59776,42713,32,0,0,7.776
2791254,59789,59806,42709,33,0,0,7.989
2791254,59836,59851,41902,34,0,0,8.252
2791254,59884,59905,41911,35,0,0,8.594
2791254,59925,59934,41909,36,0,0,8.875
2791254,59950,59966,41907,37,0,0,9.083
2791254,59973,59991,43983,38,0,0,9.198
2791254,60002,60021,41016,39,0,0,9.349
2791254,60035,60056,41017,40,0,0,9.535
2791254,60076,60094,43986,41,0,0,9.811
2791254,60120,60136,43987,42,0,0,10.081
2791254,60145,60160,43988,43,0,0,10.241
2791254,60166,60176,42693,44,0,0,10.337
2791254,60194,60215,42701,45,0,0,10.6
2791254,60251,60260,42699,46,0,0,10.99
2791254,60272,60281,42697,47,0,0,11.157
2791254,60289,60308,42695,48,0,0,11.269
2791254,60324,60335,41072,49,0,0,11.488
2791254,60376,60393,41071,50,0,0,11.765
2791254,60400,60409,46305,51,0,0,11.88
2791254,60440,60461,46396,52,0,0,12.262
2791254,60471,60480,46303,53,0,0,12.414
2791254,60492,60501,42727,54,0,0,12.572
2791254,60526,60540,42729,55,0,0,12.907
2792243,61557,61569,41842,1,0,0,0.306
2792243,61589,61593,41865,2,0,0,0.582
2792243,61614,61636,41887,3,0,0,0.764
2792243,61704,61712,41796,4,0,0,1.126
2792243,61734,61747,41798,5,0,0,1.308
2792243,61884,61888,41800,6,0,0,1.528
2792243,61920,61935,41802,7,0,0,1.863
2792243,61950,61953,41804,8,0,0,2.052
2792243,61967,61987,41807,9,0,0,2.29
2792243,62011,62024,41809,10,0,0,2.633
2792243,62033,62037,41811,11,0,0,2.773
2792243,62059,62129,41813,12,0,0,3.176
2792243,62150,62152,41817,13,0,0,3.472
2792243,62165,62167,41820,14,0,0,3.723
2792243,62173,62176,41822,15,0,0,3.862
2792243,62201,62204,41824,16,0,0,4.223
2792243,62216,62218,41826,17,0,0,4.412
2792243,62332,62338,41828,18,0,0,5.093
2792243,62362,62387,41831,19,0,0,5.273
2792243,62400,62400,41130,20,0,0,5.426
2792243,62413,62419,41133,21,0,0,5.521
2792243,62427,62434,41134,22,0,0,5.641
2792243,62447,62452,42155,23,0,0,5.833
2792243,62459,62478,42156,24,0,0,5.941
2792243,62496,62503,42158,25,0,0,6.2
2792243,62523,62543,42160,26,0,0,6.462
2792243,62601,62619,42718,27,0,0,6.763
2792243,62651,62660,42715,28,0,0,7.11
2792243,62693,62696,42717,29,0,0,7.281
2792243,62711,62730,45014,30,0,0,7.463
2792243,62747,62757,42712,31,0,0,7.613
2792243,62770,62774,42713,32,0,0,7.776
2792243,62790,62801,42709,33,0,0,7.989
2792243,62831,62839,41902,34,0,0,8.252
2792243,62871,62877,41911,35,0,0,8.594
2792243,62900,62908,41909,36,0,0,8.875
2792243,62924,62941,41907,37,0,0,9.083
2792243,62949,62956,43983,38,0,0,9.198
2792243,62968,62975,41016,39,0,0,9.349
2792243,62989,63007,41017,40,0,0,9.535
2792243,63030,63050,43986,41,0,0,9.811
2792243,63075,63084,43987,42,0,0,10.081
2792243,63095,63112,43988,43,0,0,10.241
2792243,63119,63138,42693,44,0,0,10.337
2792243,63161,63191,42701,45,0,0,10.6
2792243,63226,63235,42699,46,0,0,10.99
2792243,63245,63254,42697,47,0,0,11.157
2792243,63262,63271,42695,48,0,0,11.269
2792243,63286,63293,41072,49,0,0,11.488
2792243,63350,63352,41071,50,0,0,11.765
2792243,63359,63367,46305,51,0,0,11.88
2792243,63396,63405,46396,52,0,0,12.262
2792243,63492,63499,46303,53,0,0,12.414
2792243,63510,63518,42727,54,0,0,12.572
2792243,63539,63542,42729,55,0,0,12.907
2793298,62649,62660,41842,1,0,0,0.306
2793298,62685,62690,41865,2,0,0,0.582
2793298,62717,62725,41887,3,0,0,0.764
2793298,62789,62811,41796,4,0,0,1.126
2793298,62829,62846,41798,5,0,0,1.308
2793298,62955,62962,41800,6,0,0,1.528
2793298,63005,63021,41802,7,0,0,1.863
2793298,63043,63049,41804,8,0,0,2.052
2793298,63096,63101,41807,9,0,0,2.29
2793298,63167,63201,41809,10,0,0,2.633
2793298,63211,63214,41811,11,0,0,2.773
2793298,63246,63334,41813,12,0,0,3.176
2793298,63361,63374,41817,13,0,0,3.472
2793298,63393,63396,41820,14,0,0,3.723
2793298,63409,63429,41822,15,0,0,3.862
2793298,63514,63518,41824,16,0,0,4.223
2793298,63530,63533,41826,17,0,0,4.412
2793298,63608,63611,41828,18,0,0,5.093
2793298,63625,63637,41831,19,0,0,5.273
2793298,63659,63669,41130,20,0,0,5.426
2793298,63675,63685,41133,21,0,0,5.521
2793298,63694,63705,41134,22,0,0,5.641
2793298,63721,63724,42155,23,0,0,5.833
2793298,63733,63742,42156,24,0,0,5.941
2793298,63763,63788,42158,25,0,0,6.2
2793298,63809,63819,42160,26,0,0,6.462
2793298,63870,63897,42718,27,0,0,6.763
2793298,63926,63941,42715,28,0,0,7.11
2793298,63958,64002,42717,29,0,0,7.281
2793298,64015,64018,45014,30,0,0,7.463
2793298,64028,64040,42712,31,0,0,7.613
2793298,64058,64079,42713,32,0,0,7.776
2793298,64098,64131,42709,33,0,0,7.989
2793298,64165,64188,41902,34,0,0,8.252
2793298,64226,64247,41911,35,0,0,8.594
2793298,64272,64298,41909,36,0,0,8.875
2793298,64333,64354,41907,37,0,0,9.083
2793298,64362,64382,43983,38,0,0,9.198
2793298,64394,64403,41016,39,0,0,9.349
2793298,64418,64438,41017,40,0,0,9.535
2793298,64462,64482,43986,41,0,0,9.811
2793298,64513,64535,43987,42,0,0,10.081
2793298,64548,64558,43988,43,0,0,10.241
2793298,64565,64585,42693,44,0,0,10.337
2793298,64608,64619,42701,45,0,0,10.6
2793298,64658,64669,42699,46,0,0,10.99
2793298,64684,64710,42697,47,0,0,11.157
2793298,64718,64730,42695,48,0,0,11.269
2793298,64746,64758,41072,49,0,0,11.488
2793298,64778,64781,41071,50,0,0,11.765
2793298,64789,64798,46305,51,0,0,11.88
2793298,64835,64857,46396,52,0,0,12.262
2793298,64868,64878,46303,53,0,0,12.414
2793298,64892,64902,42727,54,0,0,12.572
2793298,64930,64935,42729,55,0,0,12.907
2793428,67909,67931,41842,1,0,0,0.306
2793428,67952,67956,41865,2,0,0,0.582
2793428,67970,67976,41887,3,0,0,0.764
2793428,68042,68046,41796,4,0,0,1.126
2793428,68060,68075,41798,5,0,0,1.308
2793428,68098,68135,41800,6,0,0,1.528
2793428,68168,68187,41802,7,0,0,1.863
2793428,68203,68218,41804,8,0,0,2.052
2793428,68268,68272,41807,9,0,0,2.29
2793428,68317,68322,41809,10,0,0,2.633
2793428,68333,68337,41811,11,0,0,2.773
2793428,68371,68385,41813,12,0,0,3.176
2793679,60171,60177,46344,1,0,0,0.384
2793679,60234,60238,46023,2,0,0,0.609
2793679,60259,60270,42730,3,0,0,0.914
2793679,60280,60289,43419,4,0,0,1.064
2793679,60301,60319,42726,5,0,0,1.221
2793679,60349,60359,41067,6,0,0,1.607
2793679,60372,60377,45015,7,0,0,1.784
2793679,60395,60405,41074,8,0,0,2.007
2793679,60422,60432,41073,9,0,0,2.223
2793679,60440,60450,42696,10,0,0,2.335
2793679,60464,60473,42698,11,0,0,2.51
2793679,60512,60529,42700,12,0,0,2.893
2793679,60549,60558,42694,13,0,0,3.155
2793679,60563,60575,43989,14,0,0,3.233
2793679,60590,60605,43990,15,0,0,3.407
2793679,60624,60633,43991,16,0,0,3.614
2793679,60664,60673,43992,17,0,0,3.966
2793679,60688,60697,43993,18,0,0,4.146
2793679,60708,60716,43994,19,0,0,4.293
2793679,60737,60742,41906,20,0,0,4.468
2793679,60754,60764,41908,21,0,0,4.62
2793679,60791,60814,41910,22,0,0,4.9
2793679,60852,60871,41901,23,0,0,5.24
2793679,60902,60917,41903,24,0,0,5.5
2793679,60940,60944,42706,25,0,0,5.721
2793679,60959,60969,42708,26,0,0,5.905
2793679,60995,61040,42711,27,0,0,6.188
2793679,61060,61079,42714,28,0,0,6.401
2793679,61116,61126,42723,29,0,0,6.803
2793679,61167,61178,42162,30,0,0,7.047
2793679,61203,61228,42161,31,0,0,7.31
2793679,61251,61261,42159,32,0,0,7.561
2793679,61287,61304,42157,33,0,0,7.875
2793679,61312,61323,41132,34,0,0,7.988
2793679,61330,61343,41131,35,0,0,8.085
2793679,61377,61381,41832,36,0,0,8.322
2793679,61390,61405,41830,37,0,0,8.438
2793679,61455,61457,41827,38,0,0,9.081
2793679,61485,61499,41825,39,0,0,9.325
2793679,61528,61548,41823,40,0,0,9.581
2793679,61568,61572,41821,41,0,0,9.798
2793679,61591,61596,41819,42,0,0,10.023
2793679,61618,61630,41815,43,0,0,10.257
2793679,61676,61714,41816,44,0,0,10.507
2793679,61732,61735,41812,45,0,0,10.742
2793679,61754,61759,41810,46,0,0,10.97
2793679,61788,61807,41808,47,0,0,11.27
2793679,61819,61836,41806,48,0,0,11.421
2793679,61867,61890,41803,49,0,0,11.701
2793679,61907,61910,41801,50,0,0,11.926
2793679,61929,61931,41799,51,0,0,12.169
2793679,61951,61955,41797,52,0,0,12.441
2793679,61998,62004,41795,53,0,0,12.679
2793679,62027,62030,41876,54,0,0,12.962
2793903,67084,67087,46344,1,0,0,0.384
2793903,67119,67134,46023,2,0,0,0.609
2793903,67158,67172,42730,3,0,0,0.914
2793903,67183,67191,43419,4,0,0,1.064
2793903,67202,67212,42726,5,0,0,1.221
2793903,67243,67252,41067,6,0,0,1.607
2793903,67266,67296,45015,7,0,0,1.784
2793903,67318,67327,41074,8,0,0,2.007
2793903,67347,67358,41073,9,0,0,2.223
2793903,67367,67378,42696,10,0,0,2.335
2793903,67396,67404,42698,11,0,0,2.51
2793903,67442,67450,42700,12,0,0,2.893
2793903,67470,67479,42694,13,0,0,3.155
2793903,67484,67502,43989,14,0,0,3.233
2793903,67515,67523,43990,15,0,0,3.407
2793903,67540,67548,43991,16,0,0,3.614
2793903,67578,67586,43992,17,0,0,3.966
2793903,67600,67620,43993,18,0,0,4.146
2793903,67632,67639,43994,19,0,0,4.293
2793903,67658,67663,41906,20,0,0,4.468
2793903,67675,67683,41908,21,0,0,4.62
2793903,67712,67725,41910,22,0,0,4.9
2793903,67769,67780,41901,23,0,0,5.24
2793903,67810,67820,41903,24,0,0,5.5
2793903,67839,67843,42706,25,0,0,5.721
2793903,67859,67881,42708,26,0,0,5.905
2793903,67906,67948,42711,27,0,0,6.188
2793903,67969,67992,42714,28,0,0,6.401
2793903,68027,68045,42723,29,0,0,6.803
2793903,68073,68082,42162,30,0,0,7.047
2793903,68105,68113,42161,31,0,0,7.31
2793903,68133,68141,42159,32,0,0,7.561
2793903,68173,68184,42157,33,0,0,7.875
2793903,68191,68200,41132,34,0,0,7.988
2793903,68207,68215,41131,35,0,0,8.085
2793903,68249,68253,41832,36,0,0,8.322
2793903,68260,68264,41830,37,0,0,8.438
2793903,68367,68370,41827,38,0,0,9.081
2793903,68400,68403,41825,39,0,0,9.325
2790190,61819,61822,42794,1,0,0,1.099
2790190,61989,62151,47031,2,0,0,1.662
2790190,62271,62318,41842,3,0,0,1.93
2790190,62319,62331,41865,4,0,0,2.207
2790190,62348,62367,41887,5,0,0,2.388
2790190,62417,62430,41796,6,0,0,2.751
2790190,62447,62464,41798,7,0,0,2.933
2790190,62501,62530,41800,8,0,0,3.153
2790190,62555,62575,41802,9,0,0,3.488
2790190,62591,62614,41804,10,0,0,3.676
2790190,62640,62660,41807,11,0,0,3.914
2790190,62723,62729,41809,12,0,0,4.257
2790190,62738,62755,41811,13,0,0,4.398
2790190,62784,62849,41813,14,0,0,4.801
2790190,62872,62890,41817,15,0,0,5.097
2790190,62908,62926,41820,16,0,0,5.348
2790190,62936,62954,41822,17,0,0,5.486
2790190,63022,63040,41824,18,0,0,5.848
2790190,63053,63055,41826,19,0,0,6.037
2790190,63134,63140,41828,20,0,0,6.718
2790190,63153,63168,41831,21,0,0,6.898
2790190,63195,63199,41839,22,0,0,7.154
2790190,63217,63236,41834,23,0,0,7.31
2790190,63247,63266,41837,24,0,0,7.472
2790190,63534,63551,41833,25,0,0,7.859
2790190,63564,63564,41841,26,0,0,8.03
2790190,63599,63599,41844,27,0,0,8.238
2790190,63645,63654,41846,28,0,0,8.554
2790190,63685,63697,41848,29,0,0,8.96
2790190,63713,63717,41849,30,0,0,9.163
2790190,63741,63753,41852,31,0,0,9.512
2790190,63771,63819,41854,32,0,0,9.769
2790190,63845,63863,41856,33,0,0,10.106
2790190,63878,63891,41858,34,0,0,10.322
2790190,63909,63927,41860,35,0,0,10.57
2790190,63955,63978,41862,36,0,0,10.929
2790190,63998,64028,41864,37,0,0,11.207
2790190,64040,64056,41867,38,0,0,11.376
2790190,64083,64086,41869,39,0,0,11.575
2790190,64105,64108,41871,40,0,0,11.884
2790190,64120,64139,41873,41,0,0,12.087
2790190,64147,64172,41875,42,0,0,12.197
2790190,64189,64207,41878,43,0,0,12.424
2790190,64221,64239,41880,44,0,0,12.605
2790190,64278,64283,41080,45,0,0,13.14
2790190,64308,64326,41081,46,0,0,13.388
2790190,64347,64361,41083,47,0,0,13.636
2790190,64378,64386,41208,48,0,0,13.818
2790190,64409,64414,41112,49,0,0,14.074
2790190,64426,64431,41114,50,0,0,14.231
2790190,64455,64462,41116,51,0,0,14.509
2790190,64478,64481,43166,52,0,0,14.744
2790190,64489,64495,43168,53,0,0,14.868
2790190,64532,64539,43170,54,0,0,15.324
2790190,64552,64555,43172,55,0,0,15.518
2790190,64567,64570,46397,56,0,0,15.691
2790190,64584,64591,43164,57,0,0,15.874
2790190,64615,64618,46506,58,0,0,16.151
2790190,64631,64636,46622,59,0,0,16.312
2790190,64655,64660,42571,60,0,0,16.564
2790190,64683,64687,41030,61,0,0,16.756
2790190,64695,64699,41031,62,0,0,16.869
2790190,64715,64720,41029,63,0,0,17.046
2790405,62873,62876,42794,1,0,0,1.099
2790405,62964,63176,47031,2,0,0,1.662
2790405,63347,63381,41842,3,0,0,1.93
2790405,63382,63388,41865,4,0,0,2.207
2790405,63395,63414,41887,5,0,0,2.388
2790405,63486,63490,41796,6,0,0,2.751
2790405,63502,63506,41798,7,0,0,2.933
2790405,63522,63588,41800,8,0,0,3.153
2790405,63614,63630,41802,9,0,0,3.488
2790405,63644,63651,41804,10,0,0,3.676
2790405,63706,63728,41807,11,0,0,3.914
2790405,63761,63774,41809,12,0,0,4.257
2790405,63784,63786,41811,13,0,0,4.398
2790405,63812,63825,41813,14,0,0,4.801
2790405,63847,63850,41817,15,0,0,5.097
2790405,63868,63871,41820,16,0,0,5.348
2790405,63881,63883,41822,17,0,0,5.486
2790405,63913,63917,41824,18,0,0,5.848
2790405,63930,63934,41826,19,0,0,6.037
2790405,63998,64016,41828,20,0,0,6.718
2790405,64032,64044,41831,21,0,0,6.898
2790405,64082,64087,41839,22,0,0,7.154
2790405,64123,64141,41834,23,0,0,7.31
2790405,64154,64168,41837,24,0,0,7.472
2790405,64382,64399,41833,25,0,0,7.859
2790405,64410,64410,41841,26,0,0,8.03
2790405,64445,64445,41844,27,0,0,8.238
2790405,64492,64498,41846,28,0,0,8.554
2790405,64529,64548,41848,29,0,0,8.96
2790405,64563,64566,41849,30,0,0,9.163
2790405,64603,64621,41852,31,0,0,9.512
2790405,64640,64644,41854,32,0,0,9.769
2790405,64696,64700,41856,33,0,0,10.106
2790405,64717,64720,41858,34,0,0,10.322
2790405,64736,64739,41860,35,0,0,10.57
2790405,64765,64786,41862,36,0,0,10.929
2790405,64812,64826,41864,37,0,0,11.207
2790405,64848,64879,41867,38,0,0,11.376
2790405,64912,64916,41869,39,0,0,11.575
2790405,64937,64940,41871,40,0,0,11.884
2790405,64952,64955,41873,41,0,0,12.087
2790405,64986,64991,41875,42,0,0,12.197
2790405,65014,65032,41878,43,0,0,12.424
2790405,65050,65066,41880,44,0,0,12.605
2790405,65114,65119,41080,45,0,0,13.14
2790405,65157,65161,41081,46,0,0,13.388
2790405,65182,65189,41083,47,0,0,13.636
2790405,65204,65213,41208,48,0,0,13.818
2790405,65234,65238,41112,49,0,0,14.074
2790405,65249,65252,41114,50,0,0,14.231
2790405,65274,65281,41116,51,0,0,14.509
2790405,65297,65301,43166,52,0,0,14.744
2790405,65308,65317,43168,53,0,0,14.868
2790405,65352,65361,43170,54,0,0,15.324
2790405,65375,65378,43172,55,0,0,15.518
2790405,65390,65393,46397,56,0,0,15.691
2790405,65408,65418,43164,57,0,0,15.874
2790405,65455,65460,46506,58,0,0,16.151
2790405,65476,65497,46622,59,0,0,16.312
2790405,65518,65523,42571,60,0,0,16.564
2790405,65577,65584,41030,61,0,0,16.756
2790405,65593,65607,41031,62,0,0,16.869
2790405,65624,65630,41029,63,0,0,17.046
2791080,59219,59223,42794,1,0,0,1.099
2791080,59351,59571,47031,2,0,0,1.662
2791080,59745,59784,41842,3,0,0,1.93
2791080,59785,59790,41865,4,0,0,2.207
2791080,59801,59821,41887,5,0,0,2.388
2791080,59883,59898,41796,6,0,0,2.751
2791080,59913,59931,41798,7,0,0,2.933
2791080,60031,60105,41800,8,0,0,3.153
2791080,60132,60151,41802,9,0,0,3.488
2791080,60166,60230,41804,10,0,0,3.676
2791080,60250,60288,41807,11,0,0,3.914
2791080,60318,60340,41809,12,0,0,4.257
2791080,60350,60368,41811,13,0,0,4.398
2791080,60398,60446,41813,14,0,0,4.801
2791080,60470,60489,41817,15,0,0,5.097
2791080,60508,60526,41820,16,0,0,5.348
2791080,60536,60539,41822,17,0,0,5.486
2791080,60566,60570,41824,18,0,0,5.848
2791080,60584,60603,41826,19,0,0,6.037
2791080,60724,60744,41828,20,0,0,6.718
2791080,60779,60798,41831,21,0,0,6.898
2791080,60842,60860,41839,22,0,0,7.154
2791080,60881,60899,41834,23,0,0,7.31
2791080,60914,60932,41837,24,0,0,7.472
2791080,61163,61184,41833,25,0,0,7.859
2791080,61201,61201,41841,26,0,0,8.03
2791080,61244,61244,41844,27,0,0,8.238
2791080,61309,61309,41846,28,0,0,8.554
2791080,61382,61386,41848,29,0,0,8.96
2791080,61399,61413,41849,30,0,0,9.163
2791080,61442,61462,41852,31,0,0,9.512
2791080,61484,61495,41854,32,0,0,9.769
2791080,61531,61549,41856,33,0,0,10.106
2791080,61567,61581,41858,34,0,0,10.322
2791080,61599,61618,41860,35,0,0,10.57
2791080,61646,61673,41862,36,0,0,10.929
2791080,61751,61795,41864,37,0,0,11.207
2791080,61925,61983,41867,38,0,0,11.376
2791080,62051,62065,41869,39,0,0,11.575
2791080,62087,62102,41871,40,0,0,11.884
2791080,62115,62118,41873,41,0,0,12.087
2791080,62124,62141,41875,42,0,0,12.197
2791080,62159,62176,41878,43,0,0,12.424
2791080,62190,62207,41880,44,0,0,12.605
2791080,62245,62254,41080,45,0,0,13.14
2791080,62277,62280,41081,46,0,0,13.388
2791080,62297,62305,41083,47,0,0,13.636
2791080,62318,62326,41208,48,0,0,13.818
2791080,62344,62347,41112,49,0,0,14.074
2791080,62356,62360,41114,50,0,0,14.231
2791080,62379,62387,41116,51,0,0,14.509
2791080,62403,62406,43166,52,0,0,14.744
2791080,62414,62425,43168,53,0,0,14.868
2791080,62457,62465,43170,54,0,0,15.324
2791080,62478,62481,43172,55,0,0,15.518
2791080,62492,62495,46397,56,0,0,15.691
2791080,62511,62521,43164,57,0,0,15.874
2791080,62557,62560,46506,58,0,0,16.151
2791080,62573,62577,46622,59,0,0,16.312
2791080,62594,62598,42571,60,0,0,16.564
2791080,62621,62626,41030,61,0,0,16.756
2791080,62632,62635,41031,62,0,0,16.869
2791080,62650,62655,41029,63,0,0,17.046
2794105,64344,64348,42794,1,0,0,1.099
2794105,64509,64646,47031,2,0,0,1.662
2794105,64784,64825,41842,3,0,0,1.93
2794105,64826,64832,41865,4,0,0,2.207
2794105,64842,64849,41887,5,0,0,2.388
2794105,64925,64944,41796,6,0,0,2.751
2794105,64960,64980,41798,7,0,0,2.933
2794105,65000,65028,41800,8,0,0,3.153
2794105,65059,65078,41802,9,0,0,3.488
2794105,65092,65132,41804,10,0,0,3.676
2794105,65152,65172,41807,11,0,0,3.914
2794105,65204,65207,41809,12,0,0,4.257
2794105,65216,65219,41811,13,0,0,4.398
2794105,65255,65267,41813,14,0,0,4.801
2794105,65291,65309,41817,15,0,0,5.097
2794105,65327,65329,41820,16,0,0,5.348
2794105,65338,65352,41822,17,0,0,5.486
2794105,65417,65420,41824,18,0,0,5.848
2794105,65432,65435,41826,19,0,0,6.037
2794105,65525,65541,41828,20,0,0,6.718
2794105,65555,65573,41831,21,0,0,6.898
2794105,65606,65621,41839,22,0,0,7.154
2794105,65644,65661,41834,23,0,0,7.31
2794105,65674,65692,41837,24,0,0,7.472
2794105,65741,65757,41833,25,0,0,7.859
2794105,65789,65789,41841,26,0,0,8.03
2794105,65821,65821,41844,27,0,0,8.238
2794105,65870,65870,41846,28,0,0,8.554
2794105,66054,66059,41848,29,0,0,8.96
2794105,66072,66091,41849,30,0,0,9.163
2794105,66132,66151,41852,31,0,0,9.512
2794105,66190,66214,41854,32,0,0,9.769
2794105,66246,66252,41856,33,0,0,10.106
2794105,66270,66289,41858,34,0,0,10.322
2794105,66306,66309,41860,35,0,0,10.57
2794105,66334,66337,41862,36,0,0,10.929
2794105,66359,66380,41864,37,0,0,11.207
2794105,66395,66414,41867,38,0,0,11.376
2794105,66448,66452,41869,39,0,0,11.575
2794105,66475,66494,41871,40,0,0,11.884
2794105,66509,66513,41873,41,0,0,12.087
2794105,66520,66524,41875,42,0,0,12.197
2794105,66541,66544,41878,43,0,0,12.424
2794105,66562,66583,41880,44,0,0,12.605
2794105,66623,66642,41080,45,0,0,13.14
2794105,66664,66667,41081,46,0,0,13.388
2794105,66684,66694,41083,47,0,0,13.636
2794105,66708,66717,41208,48,0,0,13.818
2794105,66740,66743,41112,49,0,0,14.074
2794105,66754,66758,41114,50,0,0,14.231
2794105,66781,66792,41116,51,0,0,14.509
2794105,66810,66813,43166,52,0,0,14.744
2794105,66821,66831,43168,53,0,0,14.868
2794105,66863,66883,43170,54,0,0,15.324
2794105,66898,66902,43172,55,0,0,15.518
2794105,66915,66918,46397,56,0,0,15.691
2794105,66936,66946,43164,57,0,0,15.874
2794105,66973,66976,46506,58,0,0,16.151
2794105,66991,66996,46622,59,0,0,16.312
2794105,67016,67021,42571,60,0,0,16.564
2794105,67045,67050,41030,61,0,0,16.756
2794105,67059,67065,41031,62,0,0,16.869
2794105,67085,67091,41029,63,0,0,17.046
2794233,68217,68220,42794,1,0,0,1.099
2794233,68352,68352,47031,2,0,0,1.662
2792670,58454,58454,41033,1,0,0,0.284
2792670,58471,58471,42572,2,0,0,0.406
2792670,58505,58505,46623,3,0,0,0.643
2792670,58535,58535,46507,4,0,0,0.85
2792670,58567,58567,42570,5,0,0,1.074
2792670,58593,58593,46398,6,0,0,1.257
2792670,58620,58620,43163,7,0,0,1.447
2792670,58645,58653,43171,8,0,0,1.624
2792670,58682,58689,43169,9,0,0,2.086
2792670,58695,58697,43167,10,0,0,2.197
2792670,58707,58723,43165,11,0,0,2.392
2792670,58737,58751,41117,12,0,0,2.731
2792670,58760,58763,41115,13,0,0,2.879
2792670,58779,58794,41113,14,0,0,3.14
2792670,58806,58819,41209,15,0,0,3.313
2792670,58837,58841,41082,16,0,0,3.577
2792670,58886,58899,41883,17,0,0,3.952
2792670,58925,58938,41881,18,0,0,4.342
2792670,58950,58955,41879,19,0,0,4.53
2792670,58979,58982,41877,20,0,0,4.735
2792670,59002,59007,41874,21,0,0,4.894
2792670,59021,59024,41872,22,0,0,5.085
2792670,59040,59043,41870,23,0,0,5.365
2792670,59049,59068,41868,24,0,0,5.472
2792670,59121,59135,41866,25,0,0,5.744
2792670,59151,59154,41863,26,0,0,6.007
2792670,59188,59216,41861,27,0,0,6.422
2792670,59228,59231,41859,28,0,0,6.624
2792670,59253,59268,41857,29,0,0,6.881
2792670,59292,59305,41855,30,0,0,7.177
2792670,59326,59330,41853,31,0,0,7.475
2792670,59351,59354,41851,32,0,0,7.818
2792670,59375,59445,41850,33,0,0,8.079
2792670,59475,59479,41847,34,0,0,8.5
2792670,59521,59526,41845,35,0,0,8.66
2792670,59557,59616,41843,36,0,0,8.94
2792670,59755,59785,41835,37,0,0,9.15
2792670,59808,59812,41838,38,0,0,9.5
2792670,59823,59832,41836,39,0,0,9.692
2792670,59843,59856,41840,40,0,0,9.846
2792670,59886,59904,41832,41,0,0,10.141
2792670,59913,59916,41830,42,0,0,10.257
2792670,59967,59969,41827,43,0,0,10.9
2792670,59988,60000,41825,44,0,0,11.144
2792670,60019,60022,41823,45,0,0,11.4
2792670,60038,60041,41821,46,0,0,11.617
2792670,60056,60058,41819,47,0,0,11.842
2792670,60078,60099,41815,48,0,0,12.076
2792670,60124,60147,41816,49,0,0,12.326
2792670,60169,60173,41812,50,0,0,12.561
2792670,60199,60203,41810,51,0,0,12.789
2792670,60242,60247,41808,52,0,0,13.089
2792670,60266,60271,41806,53,0,0,13.24
2792670,60341,60348,41803,54,0,0,13.52
2792670,60366,60432,41801,55,0,0,13.745
2792670,60452,60474,41799,56,0,0,13.988
2792670,60496,60500,41797,57,0,0,14.26
2792670,60520,60568,41795,58,0,0,14.498
2792670,60589,60592,41876,59,0,0,14.781
2792670,60608,60613,46423,60,0,0,15.009
2793779,62137,62144,41033,1,0,0,0.284
2793779,62152,62158,42572,2,0,0,0.406
2793779,62178,62183,46623,3,0,0,0.643
2793779,62202,62205,46507,4,0,0,0.85
2793779,62234,62234,42570,5,0,0,1.074
2793779,62256,62256,46398,6,0,0,1.257
